date,temp,humidity,pressure,wind_speed,temp_rolling_3,humidity_rolling_3,temp_category,rain_target,temp_next_day,month,day_of_year,season
2030-12-19,7.969642158926293,74.4581031713677,1005.5455530061924,15.259645855997597,4.515516308327634,76.8968161844814,Cool,1,-8.520708037834943,12,353,1
2030-12-20,-8.520708037834943,92.23429628973673,1011.7255010466778,20.610076364879806,-0.7895178096960619,85.34897297030557,Cold,0,1.850716142138097,12,354,1
2030-12-21,1.850716142138097,98.8746842902699,993.0181135208503,20.98681049811911,0.4332167544098488,88.52236125045812,Cool,1,2.562103258043913,12,355,1
2030-12-22,2.562103258043913,91.77045672972777,1000.8564979686564,19.225330068251424,-1.3692962125509445,94.29314576991148,Cool,1,8.177883961760939,12,356,1
2030-12-23,8.177883961760939,97.39196668309387,1041.5286972299375,15.829364614338655,4.196901120647683,96.01236923436386,Cool,0,5.136622946050882,12,357,1
2030-12-24,5.136622946050882,90.84922773410995,1005.1694856523736,17.2144478049761,5.292203388618611,93.33721704897721,Cool,1,-1.987689865903766,12,358,1
2030-12-25,-1.987689865903766,78.01058553626287,1041.7892195021668,15.597340826215584,3.775605680636051,88.75059331782224,Cold,0,0.13624942870723622,12,359,1
2030-12-26,0.13624942870723622,64.72340521991904,994.3495660898017,15.970438791829121,1.0950608362848167,77.8610728300973,Cool,0,6.080131444327756,12,360,1
2030-12-27,6.080131444327756,88.44802189463203,997.1979644889009,17.148133454175724,1.4095636690437745,77.06067088360466,Cool,1,4.7213301494082325,12,361,1
2030-12-28,4.7213301494082325,85.50007026178423,1007.8815316846487,18.94534373234803,3.645903674147774,79.55716579211179,Cool,1,2.255392025510973,12,362,1
2030-12-29,2.255392025510973,79.1028465934257,1012.0437511748123,15.247977999646688,4.35228453974902,84.35031291661399,Cool,0,2.785589416530308,12,363,1
2030-12-30,2.785589416530308,71.60093279522107,1026.846309386752,15.992648332393332,3.254103863816537,78.73461655014368,Cool,0,8.71373273451506,12,364,1
2030-12-31,8.71373273451506,78.29570149801539,1019.761556257794,22.758735798198334,4.584904725518814,76.33316029555407,Cool,0,2.6919400815797876,12,365,1
2031-01-01,2.6919400815797876,86.70911511056235,1006.7552711398396,16.588278533592955,4.730420744208417,78.86858313459962,Cool,1,4.891818657269782,1,1,1
2031-01-02,4.891818657269782,94.212868908429,1011.0002629022284,23.273483309253702,5.4324971577882435,86.40589517233559,Cool,0,16.238176112816404,1,2,1
2031-01-03,16.238176112816404,83.7672227592716,1008.2140562032295,29.138670422514117,7.940644950555357,88.22973559275435,Warm,1,-1.6693720121922224,1,3,1
2031-01-04,-1.6693720121922224,100.0,999.280193970114,17.09414250510377,6.486874252631353,92.66003055590022,Cold,1,-3.7453127226961165,1,4,1
2031-01-05,-3.7453127226961165,81.51661580089412,999.6805559509756,15.847917231202715,3.607830459309388,88.42794618672191,Cold,1,9.50100156590852,1,5,1
2031-01-06,9.50100156590852,94.06008813762007,1028.4182583715012,19.498710005117417,1.3621056103400935,91.85890131283809,Cool,0,2.2632622946509002,1,6,1
2031-01-07,2.2632622946509002,89.34135628396183,985.5775260810929,15.301773644963191,2.6729837126211344,88.3060200741587,Cool,1,4.1429646168595955,1,7,1
2031-01-08,4.1429646168595955,94.87520893275605,1037.2603804616758,15.626527430247137,5.302409492473038,92.75888445144601,Cool,0,1.9102722979372908,1,8,1
2031-01-09,1.9102722979372908,84.67971521837592,1007.8550866159666,19.337658476104274,2.772166403149295,89.63209347836461,Cool,1,4.603158427034006,1,9,1
2031-01-10,4.603158427034006,98.4152245253889,1001.4123709041176,16.40488775478198,3.55213178061033,92.65671622550697,Cool,1,13.98513212813783,1,10,1
2031-01-11,13.98513212813783,85.95968151938352,1024.096389360459,15.344389612431069,6.832854284369742,89.68487375438279,Cool,0,10.097517039402646,1,11,1
2031-01-12,10.097517039402646,78.15679163112118,1035.2782487622067,17.796839585175793,9.561935864858194,87.51056589196453,Cool,0,10.496548243685366,1,12,1
2031-01-13,10.496548243685366,84.63148558902543,1029.7644866240594,18.56370177804888,11.526399137075314,82.91598624651006,Cool,0,-0.7930551017432332,1,13,1
2031-01-14,-0.7930551017432332,88.00096896150062,1020.5277807403984,14.971478378288557,6.60033672711496,83.59641539388242,Cold,0,0.639024125196114,1,14,1
2031-01-15,0.639024125196114,94.57227144377988,1029.3029523458276,15.508025326783752,3.447505755712782,89.068241998102,Cool,0,-7.689856342210783,1,15,1
2031-01-16,-7.689856342210783,82.04716067736031,987.2525363428421,15.248453047128097,-2.614629106252601,88.20680036088028,Cold,1,2.5733756976930025,1,16,1
2031-01-17,2.5733756976930025,88.41979512999656,1005.1725418776778,15.893310808364,-1.4924855064405225,88.34640908371227,Cool,1,11.522503282777839,1,17,1
2031-01-18,11.522503282777839,88.19182088510439,999.3324490996273,18.745059845252772,2.1353408794200526,86.21959223082042,Cool,1,9.446357001578212,1,18,1
2031-01-19,9.446357001578212,85.60705457114123,1031.3695809682276,18.131688627392514,7.847411994016384,87.40622352874742,Cool,0,5.880588364295427,1,19,1
2031-01-20,5.880588364295427,100.0,1007.2478297161417,17.59606362392968,8.949816216217192,91.26629181874857,Cool,1,7.007039207272692,1,20,1
2031-01-21,7.007039207272692,94.23670813707417,1025.6810983517307,14.312735940621565,7.444661524382144,93.28125423607183,Cool,0,3.8083159142100556,1,21,1
2031-01-22,3.8083159142100556,88.0210340754875,1021.0378541373295,14.709040133709943,5.5653144952594245,94.0859140708539,Cool,0,8.414518327491749,1,22,1
2031-01-23,8.414518327491749,87.95963181123086,1000.0653959575448,14.9611858722755,6.409957816324865,90.07245800793085,Cool,1,11.361832001915957,1,23,1
2031-01-24,11.361832001915957,87.27573951386202,1004.1956268503558,15.108033876566385,7.8615554145392865,87.7521351335268,Cool,1,-0.4015822365885775,1,24,1
2031-01-25,-0.4015822365885775,94.23378715996253,1032.4072653622209,14.582353786280112,6.458256030939743,89.82305282835182,Cold,0,9.325152554076324,1,25,1
2031-01-26,9.325152554076324,67.08084376631577,1001.3677602697338,15.642198449526264,6.7618007731346,82.86345681338013,Cool,0,12.641758032153188,1,26,1
2031-01-27,12.641758032153188,80.66385802622995,1014.8730141529322,14.241275803586927,7.188442783213678,80.65949631750276,Cool,0,6.060313703831495,1,27,1
2031-01-28,6.060313703831495,72.12545246615,1001.2618807051033,18.113877663615547,9.342408096687036,73.29005141956526,Cool,1,11.799065294541286,1,28,1
2031-01-29,11.799065294541286,96.88327682732422,1008.2907171962621,18.55103774472936,10.167045676842022,83.22419577323474,Cool,1,22.532049819103698,1,29,1
2031-01-30,22.532049819103698,78.12547989041887,1012.3075708404505,16.40890061645839,13.463809605825526,82.37806972796437,Warm,0,8.103698907887104,1,30,1
2031-01-31,8.103698907887104,84.01474104926022,1001.2570023455377,14.07348830571014,14.144938007177396,86.34116592233447,Cool,1,10.76195393457829,1,31,1
2031-02-01,10.76195393457829,93.5869963530432,998.5932956902418,20.358954296351392,13.799234220523063,85.24240576424079,Cool,1,5.27845923723326,2,32,1
2031-02-02,5.27845923723326,91.58401835588212,1017.2941000516616,23.789307483580924,8.048037359899585,89.72858525272852,Cool,0,10.051595238571567,2,33,1
2031-02-03,10.051595238571567,73.68785723692214,1000.3289388681324,14.296527315640688,8.697336136794405,86.28629064861583,Cool,1,11.6265087906849,2,34,1
2031-02-04,11.6265087906849,83.47769197938386,1000.84013666452,17.216962260454363,8.985521088829943,82.91652252406273,Cool,1,10.482336795575986,2,35,1
2031-02-05,10.482336795575986,81.40716186994817,998.9142028444704,19.03160735839746,10.72014694161085,79.5242370287514,Cool,1,4.595731893100712,2,36,1
2031-02-06,4.595731893100712,70.2568051673891,1011.8313793050302,15.763829872991478,8.9015258264539,78.38055300557373,Cool,0,10.915154574133073,2,37,1
2031-02-07,10.915154574133073,77.63966038056141,1027.1555245159975,14.543902209794778,8.664407754269957,76.43454247263291,Cool,0,17.38646041995401,2,38,1
2031-02-08,17.38646041995401,79.47136656985835,1035.597929544684,15.261648890372804,10.965782295729298,75.78927737260297,Warm,0,12.513735407047916,2,39,1
2031-02-09,12.513735407047916,82.59362298155762,1002.1112287100933,15.397120036127598,13.605116800378367,79.9015499773258,Cool,1,15.278451432006543,2,40,1
2031-02-10,15.278451432006543,67.53846004722365,1045.2546618999681,14.712825288825584,15.05954908633619,76.53448319954656,Warm,0,9.484238923323849,2,41,1
2031-02-11,9.484238923323849,96.77453636881283,997.929427089398,21.0812711631526,12.425475254126136,82.30220646586473,Cool,1,14.622348145391662,2,42,1
2031-02-12,14.622348145391662,81.66779533838978,1029.253227849918,17.128748373068078,13.128346166907384,81.99359725147544,Cool,0,12.47543888667118,2,43,1
2031-02-13,12.47543888667118,84.13781132327004,1002.1745531897684,13.802086438418186,12.194008651795597,87.5267143434909,Cool,1,6.533442249756825,2,44,1
2031-02-14,6.533442249756825,90.73969525851996,999.9361509519498,15.546462210032526,11.210409760606588,85.51510064005994,Cool,1,13.092078679627607,2,45,1
2031-02-15,13.092078679627607,75.57319812114949,1001.8286576482342,16.334398835338586,10.700319938685235,83.48356823431317,Cool,1,6.754986985284153,2,46,1
2031-02-16,6.754986985284153,91.18606623868489,1012.2132845052632,13.215190941771933,8.793502638222895,85.83298653945145,Cool,0,8.765521052501546,2,47,1
2031-02-17,8.765521052501546,81.94649301356739,1021.6995825655041,14.021516893886464,9.53752890580447,82.90191912446727,Cool,0,13.095407425978616,2,48,1
2031-02-18,13.095407425978616,74.48644088053878,1023.0480205685724,19.69607751129257,9.538638487921473,82.53966671093036,Cool,0,13.856157209119054,2,49,1
2031-02-19,13.856157209119054,88.80639632899445,998.8402247697817,15.055606920429334,11.905695229199772,81.74644340770023,Cool,1,6.647204422214696,2,50,1
2031-02-20,6.647204422214696,100.0,998.155110687331,13.202736864002091,11.199589685770823,87.76427906984442,Cool,1,18.088921254177556,2,51,1
2031-02-21,18.088921254177556,88.20383310776954,999.2504195995468,12.78667799832806,12.864094295170469,92.336743145588,Warm,1,15.9067773279596,2,52,1
2031-02-22,15.9067773279596,91.27638698742452,1011.3296839642173,14.50859738184915,13.547634334783986,93.1600733650647,Warm,0,9.752917695839422,2,53,1
2031-02-23,9.752917695839422,79.91723508645731,1009.8476659371369,14.621280821886664,14.582872092658894,86.46581839388381,Cool,1,5.820442129497655,2,54,1
2031-02-24,5.820442129497655,71.11358164356662,998.747368068953,13.385142267196938,10.493379051098925,80.76906790581616,Cool,1,13.017573065408092,2,55,1
2031-02-25,13.017573065408092,98.39258868829437,1017.0440554109487,15.07209993433106,9.530310963581757,83.14113513943944,Cool,0,11.747961592604604,2,56,1
2031-02-26,11.747961592604604,100.0,1046.9385321250297,12.220912074463106,10.195325595836817,89.83539011062034,Cool,0,14.780751191611008,2,57,1
2031-02-27,14.780751191611008,98.03769214189131,1005.4292680724727,12.398768653211015,13.182095283207936,98.81009361006191,Cool,1,12.638548550862073,2,58,1
2031-02-28,12.638548550862073,80.32286633477146,1006.497322681947,14.21940689308613,13.05575377835926,92.78685282555426,Cool,1,4.657573863629377,2,59,1
2031-03-01,4.657573863629377,76.12486968089686,1021.3949235548655,11.959807193397324,10.692291202034186,84.82847605251989,Cool,0,12.995421814582508,3,60,2
2031-03-02,12.995421814582508,72.84546211451308,1004.617755623948,18.071210694589883,10.097181409691352,76.43106604339381,Cool,1,13.652859519272969,3,61,2
2031-03-03,13.652859519272969,66.33624456422302,1023.0344672257727,12.066313675416257,10.43528506582832,71.76885878654434,Cool,0,18.594486754025958,3,62,2
2031-03-04,18.594486754025958,79.62897043888657,1002.2218593983145,14.886442551678023,15.080922695960512,72.93689237254091,Warm,1,12.181765133735617,3,63,2
2031-03-05,12.181765133735617,99.96589701395675,1040.4817941136596,12.93122554158295,14.809703802344883,81.97703733902212,Cool,0,24.314001003851246,3,64,2
2031-03-06,24.314001003851246,76.42637317935194,1018.1716245888845,12.891206584348426,18.36341763053764,85.3404135440651,Warm,0,6.6114978199984105,3,65,2
2031-03-07,6.6114978199984105,89.71748009348354,1003.6996557638494,15.61986582842014,14.36908798586179,88.70325009559743,Cool,1,22.97574599892387,3,66,2
2031-03-08,22.97574599892387,92.26809664358015,1004.1696245079609,13.269579911301127,17.967081607591208,86.13731663880522,Warm,1,15.549582450546994,3,67,2
2031-03-09,15.549582450546994,78.1842556564025,1005.2930037093795,14.989719156649345,15.045608756489791,86.72327746448873,Warm,1,21.22135686368849,3,68,2
2031-03-10,21.22135686368849,99.7446361353517,1033.5912449937332,13.136274234644643,19.915561771053152,90.06566281177813,Warm,0,17.575606772645003,3,69,2
2031-03-11,17.575606772645003,100.0,993.9687348859808,13.63726218176041,18.11551536229353,92.64296393058476,Warm,1,23.12838051740518,3,70,2
2031-03-12,23.12838051740518,77.12469635449258,1002.9808749431074,15.146760961954529,20.64178138457959,92.28977749661476,Warm,1,15.748557867271726,3,71,2
2031-03-13,15.748557867271726,76.35037842617201,1004.5750916461186,13.57573884710188,18.81751505244067,84.49169159355488,Warm,1,12.447716292411966,3,72,2
2031-03-14,12.447716292411966,90.74852231769715,1012.7646804986459,13.554726587809217,17.108218225696323,81.40786569945392,Cool,0,25.299400762865027,3,73,2
2031-03-15,25.299400762865027,73.87505019337891,1008.9333546102981,15.271855439781916,17.831891640849605,80.32465031241604,Hot,1,17.886071308877774,3,74,2
2031-03-16,17.886071308877774,69.49141217488776,990.6315825291431,19.448408590443613,18.544396121384953,78.03832822865462,Warm,0,19.818320387059355,3,75,2
2031-03-17,19.818320387059355,92.90322634170013,1007.0026597460679,11.84808375056739,21.001264152934084,78.75656290332228,Warm,1,25.141723168189177,3,76,2
2031-03-18,25.141723168189177,89.59361228867621,1011.5067397522255,12.925992451218582,20.948704954708802,83.9960836017547,Hot,0,14.065928781179018,3,77,2
2031-03-19,14.065928781179018,84.5221516470461,1003.5785324738033,10.52876917169671,19.67532411214255,89.00633009247416,Cool,1,22.4611303138551,3,78,2
2031-03-20,22.4611303138551,66.14078730579067,1023.301632335715,11.505367789032718,20.5562607544078,80.08551708050435,Warm,0,16.792325875348027,3,79,2
2031-03-21,16.792325875348027,69.30857455015213,1026.7911264313047,11.679402937040088,17.77312832346075,73.32383783432965,Warm,0,19.33915322177814,3,80,2
2031-03-22,19.33915322177814,81.40271627330246,1011.8241995040592,15.409747372559941,19.530869803660455,72.28402604308177,Warm,0,20.619595169258965,3,81,2
2031-03-23,20.619595169258965,74.6914920703202,1016.458123802761,12.074824922856294,18.917024755461743,75.1342609645916,Warm,0,13.015214867106506,3,82,2
2031-03-24,13.015214867106506,80.08146324503068,980.584160039761,13.76776395402317,17.657987752714572,78.72522386288446,Cool,1,16.880109794246636,3,83,2
2031-03-25,16.880109794246636,91.77957665347671,1006.6834584175725,9.79947275226733,16.838306610204068,82.18417732294255,Warm,1,27.787400864100494,3,84,2
2031-03-26,27.787400864100494,83.43809274217533,1028.0723253763688,11.52960996704444,19.227575175151244,85.09971088022759,Hot,0,25.720427923985675,3,85,2
2031-03-27,25.720427923985675,90.9212128429833,1006.6484512523108,16.517723987059835,23.46264619411097,88.71296074621178,Hot,1,21.233327575075347,3,86,2
2031-03-28,21.233327575075347,69.47710397868975,1001.9410748541206,10.246513601587043,24.913718787720537,81.27880318794948,Warm,0,23.018737966054758,3,87,2
2031-03-29,23.018737966054758,75.05871533010551,1047.165333890464,9.495048885316494,23.32416448837196,78.4856773839262,Warm,0,20.587969053516684,3,88,2
2031-03-30,20.587969053516684,87.2958324278428,1040.286157852937,11.017957457294203,21.613344864882293,77.27721724554603,Warm,0,29.097549239104126,3,89,2
2031-03-31,29.097549239104126,79.93200879057686,1020.0136236872323,12.88502312675903,24.234752086225217,80.76218551617508,Hot,0,21.567634273751345,3,90,2
2031-04-01,21.567634273751345,94.53998668900056,1030.0836591722007,10.961491011285192,23.751050855457418,87.25594263580676,Warm,0,23.982611108322903,4,91,2
2031-04-02,23.982611108322903,82.21406150487924,979.6109687306289,10.907304390981457,24.882598207059488,85.5620189948189,Warm,1,28.80671821873961,4,92,2
2031-04-03,28.80671821873961,94.07773193168572,1001.1867283905694,12.298693545175544,24.785654533604653,90.27726004185519,Hot,1,19.44196527083295,4,93,2
2031-04-04,19.44196527083295,85.67919538181494,1005.9506319024027,9.77104545109944,24.07709819929852,87.32366293946,Warm,1,31.37403741257372,4,94,2
2031-04-05,31.37403741257372,84.93465576959974,1009.4602985169959,12.988282898934507,26.540906967382124,88.23052769436681,Hot,1,16.17799237802592,4,95,2
2031-04-06,16.17799237802592,78.67585434314248,1005.6508396853906,9.221799420910575,22.33133168714423,83.09656849818573,Warm,1,32.22758301857557,4,96,2
2031-04-07,32.22758301857557,74.02908060955211,974.7496056272548,10.151513995670118,26.593204269725103,79.21319690743145,Hot,1,22.46385857344926,4,97,2
